CYP11B2	DB11837	0
AGTR1	DB11842	1
GNRHR	DB11853	0
AR	DB11901	0
VMAT2	DB11915	0
NR3C1	DB11921	1
ACLY	DB11936	0
XPO1	DB11942	0
HCRTR1	DB11951	0
HCRTR2	DB11951	0
PIK3CG	DB11952	0
PIK3CD	DB11952	0
EGFR	DB11963	0
MAP3K1	DB11967	0
MAP2K2	DB11967	0
SMO	DB11978	0
NTRK1	DB11986	0
NTRK2	DB11986	0
NTRK3	DB11986	0
ROS1	DB11986	0
JAK2	DB11986	0
NR1H3	DB11994	0
NR1H2	DB11994	0
ALOX5	DB11994	0
CYP1A2	DB11994	0
CYP2E1	DB11994	0
CYP2C9	DB11994	0
CYP2D6	DB11994	0
ABCG2	DB11995	0
MPL	DB11995	1
SLC22A8	DB11995	0
CDK4	DB12001	0
CDK6	DB12001	0
PPARA	DB12007	1
PPARG	DB12007	1
SYK	DB12010	0
ADORA3	DB12010	0
VMAT2	DB12010	0
FAAH	DB12010	0
SLC29A1	DB12010	0
UGT1A1	DB12010	0
PDE5A	DB12010	0
ALOX5	DB12010	0
CTSS	DB12010	0
CTSL	DB12010	0
ABL1	DB12010	0
RPS6KA6	DB12010	0
TYK2	DB12010	0
COQ8A	DB12010	0
JAK1	DB12010	0
MET	DB12010	0
NIM1K	DB12010	0
STK26	DB12010	0
PRKACA	DB12010	0
STK24	DB12010	0
STK3	DB12010	0
TEC	DB12010	0
STK33	DB12010	0
STK35	DB12010	0
STK36	DB12010	0
STK38	DB12010	0
STK38L	DB12010	0
STK39	DB12010	0
TAOK1	DB12010	0
TAOK2	DB12010	0
TAOK3	DB12010	0
TBK1	DB12010	0
TEK	DB12010	0
TESK1	DB12010	0
TGFBR1	DB12010	0
TGFBR2	DB12010	0
TIE1	DB12010	0
TLK1	DB12010	0
TLK2	DB12010	0
TNIK	DB12010	0
TNK1	DB12010	0
TNK2	DB12010	0
TNNI3K	DB12010	0
TSSK1B	DB12010	0
TTK	DB12010	0
TXK	DB12010	0
TYRO3	DB12010	0
ULK1	DB12010	0
ULK2	DB12010	0
ULK3	DB12010	0
WEE1	DB12010	0
YES1	DB12010	0
MAP3K19	DB12010	0
ZAK	DB12010	0
ZAP70	DB12010	0
AAK1	DB12010	0
ABL2	DB12010	0
ACVR1	DB12010	0
ACVR1B	DB12010	0
COQ8B	DB12010	0
ALK	DB12010	0
ANKK1	DB12010	0
AURKA	DB12010	0
AURKB	DB12010	0
AURKC	DB12010	0
AXL	DB12010	0
BLK	DB12010	0
BMP2K	DB12010	0
BMPR1B	DB12010	0
BMPR2	DB12010	0
BMX	DB12010	0
BRAF	DB12010	0
BTK	DB12010	0
CAMK1	DB12010	0
CAMK1D	DB12010	0
CAMK1G	DB12010	0
CAMK2A	DB12010	0
CAMK2B	DB12010	0
CAMK2D	DB12010	0
CAMK2G	DB12010	0
CAMKK1	DB12010	0
CAMKK2	DB12010	0
CASK	DB12010	0
CSN3	DB12010	0
CDK1	DB12010	0
CDC42BPG	DB12010	0
CDK4	DB12010	0
CDKL1	DB12010	0
CDKL2	DB12010	0
CHEK1	DB12010	0
CHEK2	DB12010	0
CIT	DB12010	0
CLK1	DB12010	0
CLK2	DB12010	0
CLK3	DB12010	0
CLK4	DB12010	0
CSF1R	DB12010	0
CSK	DB12010	0
CSNK1A1	DB12010	0
CSNK2A1	DB12010	0
CSNK2A2	DB12010	0
DAPK1	DB12010	0
DAPK2	DB12010	0
DAPK3	DB12010	0
DCLK1	DB12010	0
DCLK2	DB12010	0
DCLK3	DB12010	0
DDR1	DB12010	0
DDR2	DB12010	0
DYRK1A	DB12010	0
DYRK1B	DB12010	0
EGFR	DB12010	0
EIF2AK1	DB12010	0
EIF2AK2	DB12010	0
EIF2AK4	DB12010	0
EPHA1	DB12010	0
EPHA2	DB12010	0
EPHA3	DB12010	0
EPHA4	DB12010	0
EPHA5	DB12010	0
EPHA6	DB12010	0
EPHA7	DB12010	0
EPHA8	DB12010	0
EPHB1	DB12010	0
EPHB2	DB12010	0
EPHB4	DB12010	0
EPHB6	DB12010	0
ERBB2	DB12010	0
ERBB4	DB12010	0
ERN1	DB12010	0
FER	DB12010	0
FES	DB12010	0
FGFR1	DB12010	0
FGFR2	DB12010	0
FGFR3	DB12010	0
FGR	DB12010	0
FLT1	DB12010	0
FLT3	DB12010	0
FLT4	DB12010	0
MTOR	DB12010	0
FRK	DB12010	0
FYN	DB12010	0
GAK	DB12010	0
GSK3A	DB12010	0
GSK3B	DB12010	0
HCK	DB12010	0
HIPK2	DB12010	0
HIPK3	DB12010	0
ICK	DB12010	0
IKBKB	DB12010	0
IKBKE	DB12010	0
INSR	DB12010	0
INSRR	DB12010	0
IRAK1	DB12010	0
IRAK3	DB12010	0
IRAK4	DB12010	0
ITK	DB12010	0
JAK2	DB12010	0
JAK3	DB12010	0
KDR	DB12010	0
SIK3	DB12010	0
KIT	DB12010	0
LATS1	DB12010	0
LCK	DB12010	0
LIMK1	DB12010	0
LIMK2	DB12010	0
LRRK2	DB12010	0
LTK	DB12010	0
LYN	DB12010	0
MAP2K2	DB12010	0
MAP2K3	DB12010	0
MAP2K5	DB12010	0
MAP2K6	DB12010	0
MAP3K1	DB12010	0
MAP3K10	DB12010	0
MAP3K11	DB12010	0
MAP3K12	DB12010	0
MAP3K13	DB12010	0
MAP3K15	DB12010	0
MAP3K2	DB12010	0
MAP3K3	DB12010	0
MAP3K4	DB12010	0
MAP3K6	DB12010	0
MAP3K9	DB12010	0
MAP4K1	DB12010	0
MAP4K2	DB12010	0
MAP4K3	DB12010	0
MAP4K4	DB12010	0
MAP4K5	DB12010	0
MAPK10	DB12010	0
MAPK13	DB12010	0
MAPK14	DB12010	0
MAPK15	DB12010	0
MAPK4	DB12010	0
MAPK7	DB12010	0
MAPK9	DB12010	0
MAPKAPK5	DB12010	0
MARK1	DB12010	0
MARK2	DB12010	0
MARK3	DB12010	0
MARK4	DB12010	0
CLASP1	DB12010	0
MAST1	DB12010	0
MATK	DB12010	0
MELK	DB12010	0
MERTK	DB12010	0
MINK1	DB12010	0
MKNK1	DB12010	0
MKNK2	DB12010	0
MST1R	DB12010	0
MUSK	DB12010	0
MYLK	DB12010	0
MYLK2	DB12010	0
MYLK3	DB12010	0
MYLK4	DB12010	0
MYO3A	DB12010	0
NEK1	DB12010	0
NEK11	DB12010	0
NEK2	DB12010	0
NEK3	DB12010	0
NEK4	DB12010	0
NEK5	DB12010	0
NEK9	DB12010	0
NTRK1	DB12010	0
NTRK2	DB12010	0
NTRK3	DB12010	0
NUAK1	DB12010	0
NUAK2	DB12010	0
OXSR1	DB12010	0
PAK1	DB12010	0
PAK2	DB12010	0
PAK3	DB12010	0
PAK4	DB12010	0
PAK6	DB12010	0
PAK5	DB12010	0
CDK16	DB12010	0
CDK17	DB12010	0
PDGFRA	DB12010	0
PDGFRB	DB12010	0
PDPK1	DB12010	0
CDK15	DB12010	0
PHKG1	DB12010	0
PI4KB	DB12010	0
PIK3C2B	DB12010	0
PIK3C2G	DB12010	0
PIK3CD	DB12010	0
PIK3CG	DB12010	0
PIM1	DB12010	0
PIM3	DB12010	0
PIP4K2B	DB12010	0
PIP4K2C	DB12010	0
PKMYT1	DB12010	0
PKN1	DB12010	0
PKN2	DB12010	0
PLK1	DB12010	0
PLK2	DB12010	0
PLK3	DB12010	0
PLK4	DB12010	0
PRKACB	DB12010	0
PRKCD	DB12010	0
PRKCE	DB12010	0
PRKCG	DB12010	0
PRKCI	DB12010	0
PRKCQ	DB12010	0
PRKD1	DB12010	0
PRKG2	DB12010	0
PRPF4B	DB12010	0
PTK2	DB12010	0
PTK2B	DB12010	0
PTK6	DB12010	0
RAF1	DB12010	0
RET	DB12010	0
RIOK1	DB12010	0
RIOK2	DB12010	0
RIOK3	DB12010	0
RIPK1	DB12010	0
RIPK2	DB12010	0
RIPK4	DB12010	0
ROCK2	DB12010	0
ROS1	DB12010	0
RPS6KA1	DB12010	0
RPS6KA3	DB12010	0
SBK1	DB12010	0
SBK3	DB12010	0
SGK3	DB12010	0
SIK1	DB12010	0
SIK2	DB12010	0
SLK	DB12010	0
SNRK	DB12010	0
SRC	DB12010	0
SRMS	DB12010	0
STK10	DB12010	0
STK16	DB12010	0
STK17A	DB12010	0
STK17B	DB12010	0
STK32A	DB12010	0
PIK3CA	DB12015	0
DRD1	DB12093	0
DRD2	DB12093	0
TPH2	DB12095	0
TPH1	DB12095	0
HTR2C	DB12110	1
DNMT1	DB12116	0
GSK3B	DB12129	0
ALK	DB12130	0
FLT3	DB12141	0
AXL	DB12141	0
ALK	DB12141	0
FGFR1	DB12147	0
FGFR2	DB12147	0
FGFR3	DB12147	0
FGFR4	DB12147	0
SLC18A2	DB12161	0
HTR2A	DB12163	0
ALK	DB12267	0
EGFR	DB12267	0
ABL1	DB12267	0
IGF1R	DB12267	0
FLT3	DB12267	0
MET	DB12267	0
ERBB4	DB12267	0
ERBB2	DB12267	0
CHRM1	DB12278	0
CHRM2	DB12278	0
CHRM3	DB12278	0
CHRM4	DB12278	0
CACNA1C	DB12278	0
ADRA1A	DB12278	0
BACE1	DB12285	0
CYP2C9	DB12319	0
CYP2C19	DB12319	0
ABL1	DB12323	0
AHR	DB12328	1
PARP1	DB12332	0
PARP2	DB12332	0
PARP3	DB12332	0
F10	DB12364	0
AHR	DB12379	1
CA3	DB12418	0
HSP90AA1	DB12442	0
PTGS1	DB12445	0
CALCRL	DB12457	0
HTR2A	DB12465	0
PIK3CA	DB12483	0
PIK3CD	DB12483	0
AR	DB12499	0
JAK2	DB12500	0
FLT3	DB12500	0
JAK1	DB12500	0
DRD2	DB12518	0
GAST	DB12532	0
DRD2	DB12579	0
F2	DB12598	0
F10	DB12598	0
F12	DB12598	0
PRSS1	DB12598	0
KLK1	DB12598	0
ICAM1	DB12598	0
EPHX2	DB12610	0
S1PR1	DB12612	1
S1PR5	DB12612	1
OPRD1	DB12668	1
OPRM1	DB12668	1
HTR2A	DB12693	0
SPHK2	DB12764	0
DDC	DB12783	0
PTGDR2	DB12789	1
RARG	DB12808	1
RARB	DB12808	1
RARA	DB12808	1
KLKB1	DB12831	0
F2	DB12831	0
PLG	DB12831	0
PTGER4	DB12836	0
CASR	DB12865	1
EZH2	DB12887	0
EZH1	DB12887	0
AR	DB12941	0
PGR	DB12941	0
PPARA	DB12961	1
CSF1R	DB12978	0
KIT	DB12978	0
FLT3	DB12978	0
PDGFRB	DB12978	0
DRD2	DB13025	0
DRD3	DB13025	0
GHSR	DB13074	1
MPL	DB13125	1
ADRB2	DB13139	1
GRIA1	DB13146	0
GRIA2	DB13146	0
GRIA3	DB13146	0
GRIA4	DB13146	0
AR	DB13155	1
NR3C1	DB13158	1
EGFR	DB13164	0
ROCK1	DB13165	0
ROCK2	DB13165	0
ACE	DB13166	0
PTGS2	DB13167	0
GUCY1A2	DB13170	1
NR1H3	DB13174	0
NR1H2	DB13174	0
ALOX5	DB13174	0
NR1I2	DB13179	1
PTGS1	DB13346	0
PTGS2	DB13346	0
HDAC6	DB13346	0
HDAC10	DB13346	0
ACHE	DB13503	0
SCN2A	DB13520	0
CHRM1	DB13581	0
CHRM2	DB13581	0
CHRM3	DB13581	0
CHRM4	DB13581	0
CHRM5	DB13581	0
CHRM3	DB13720	0
PRSS1	DB13729	0
TMPRSS2	DB13729	0
ST14	DB13729	0
CCK	DB13729	0
HSD11B1	DB13751	0
TNF	DB13751	0
CASP3	DB13751	0
LPL	DB13751	1
ADRB1	DB13781	1
PTGS1	DB13783	0
PTGS2	DB13783	0
CALM1	DB13800	1
CASQ1	DB13800	1
CALB2	DB13800	1
PGR	DB13857	1
NR3C1	DB13867	1
PGR	DB13867	1
PLA2G4A	DB13867	0
NR3C2	DB13867	0
PPARA	DB13873	1
NR1I2	DB13873	1
IDH2	DB13874	0
HNMT	DB13875	0
MAOA	DB13876	0
SCN2A	DB13908	0
SLC10A2	DB13914	0
AGTR1	DB13919	0
GLP1R	DB13928	1
OXTR	DB13929	0
AVPR1A	DB13929	0
MAPK3	DB13930	0
MAPK1	DB13930	0
ROCK1	DB13931	0
ROCK2	DB13931	0
SLC6A2	DB13931	0
HTR2A	DB13940	1
HTR2C	DB13940	1
AR	DB13943	1
AR	DB13944	1
AR	DB13946	1
HTR2A	DB13948	1
ESR1	DB13952	1
ESR2	DB13952	1
ESR1	DB13953	1
ESR2	DB13953	1
ESR1	DB13954	1
ESR2	DB13954	1
ESR1	DB13955	1
ESR2	DB13955	1
ESR1	DB13956	1
ESR2	DB13956	1
SIRT1	DB13978	0
SSTR2	DB13985	1
SSTR1	DB13985	1
SSTR3	DB13985	1
SSTR4	DB13985	1
SSTR5	DB13985	1
HTR7	DB13988	0
GABRA3	DB13994	1
GABRA2	DB13994	1
HTR1A	DB14010	1
HTR2A	DB14010	1
GPR12	DB14011	0
PTGS1	DB14011	0
PTGS2	DB14011	0
ACAT1	DB14011	0
CYP17A1	DB14011	0
HMGCR	DB14011	1
GSR	DB14011	1
GPX1	DB14011	1
IDO1	DB14011	0
AANAT	DB14011	0
CYP1B1	DB14011	0
CYP3A5	DB14011	0
CYP2D6	DB14011	0
CYP1A2	DB14011	0
CYP1A1	DB14011	0
CYP3A7	DB14011	0
CRYZ	DB14011	0
CAT	DB14011	0
SOD1	DB14011	0
NAAA	DB14011	0
NR1D1	DB14013	1
NR1D2	DB14013	1
NR1D2	DB14014	1
NR1D1	DB14014	1
SF3B1	DB14017	0
TACR1	DB14019	0
PPARG	DB14034	1
TRPV1	DB14050	1
TRPV2	DB14050	1
TRPA1	DB14050	1
DAGLA	DB14050	0
ABCB1	DB14061	0
ABCB1	DB14062	0
ABCB1	DB14063	0
ABCB1	DB14064	0
ABCB1	DB14065	0
ABCB1	DB14066	0
ABCB5	DB14067	0
ABCB1	DB14067	0
ABCB1	DB14068	0
ABCB1	DB14069	0
ABCB1	DB14070	0
ABCB1	DB14071	0
ABCB1	DB14072	0
ADORA2A	DB14132	0
OPRM1	DB14146	1
OPRD1	DB14146	1
OPRK1	DB14146	1
DRD2	DB14185	1
HTR1A	DB14185	1
HTR2A	DB14185	0
HRH1	DB14185	0
ADRA1A	DB14185	0
ADRA1B	DB14185	0
BDKRB1	DB14533	1
NME1	DB14533	0
GLRA1	DB14533	0
S100A2	DB14533	0
APOA1	DB14533	1
APOBR	DB14533	1
APOE	DB14533	0
APOL1	DB14533	0
C3	DB14533	0
CLU	DB14533	1
HBA1	DB14533	1
HBB	DB14533	1
IGFALS	DB14533	1
KLKB1	DB14533	0
PON1	DB14533	1
SERPIND1	DB14533	1
TTR	DB14533	1
VTN	DB14533	1
F11	DB14533	1
IDH1	DB14568	0
EZH2	DB14581	0
PGR	DB14583	1
AR	DB14583	1
NR3C1	DB14583	1
NR3C1	DB14631	1
NR3C1	DB14649	1
ANXA1	DB14649	1
NOS2	DB14649	0
NR0B1	DB14649	1
NR1I2	DB14649	1
NR3C1	DB14669	1
ANXA1	DB14669	1
NTRK1	DB14723	0
NTRK2	DB14723	0
NTRK3	DB14723	0
CHRNA10	DB14783	1
KIT	DB14840	0
PDGFRB	DB14840	0
TEK	DB14840	0
KDR	DB14840	0
BRAF	DB14840	0
PDGFRA	DB14840	0
JAK1	DB14845	0
OPRM1	DB14881	1
ADRB3	DB14895	1
BTK	DB15035	0
EGFR	DB15035	0
ERBB2	DB15035	0
ERBB4	DB15035	0
ITK	DB15035	0
BMX	DB15035	0
JAK2	DB15035	0
TEC	DB15035	0
BLK	DB15035	0
JAK3	DB15035	0
PTK6	DB15035	0
FGR	DB15035	0
FRK	DB15035	0
LCK	DB15035	0
TXK	DB15035	0
JAK1	DB15091	0
FGFR1	DB15102	0
FGFR2	DB15102	0
FGFR3	DB15102	0
FGFR4	DB15102	0
KIT	DB15233	0
EGFR	DB15327	0
BTK	DB15327	0
CALCRL	DB15328	0
GHSR	DB15488	1
AR	DB15488	1
SIRT1	DB15493	0
SIRT2	DB15493	0
SIRT5	DB15493	0
PHB	DB15495	0
PHB2	DB15495	0
PHB	DB15496	0
PHB2	DB15496	0
TTK	DB15498	0
NR3C1	DB15566	1
KRAS	DB15568	0
KRAS	DB15569	0
ACE2	DB15643	0
AR	DB15647	0
TAAR1	DB15665	1
HTR1A	DB15665	1
RET	DB15685	0
FLT1	DB15685	0
FLT4	DB15685	0
FGFR1	DB15685	0
FGFR2	DB15685	0
FGFR3	DB15685	0
CALCRL	DB15688	0
CDA	DB15694	0
RET	DB15822	0
DDR1	DB15822	0
NTRK3	DB15822	0
FLT3	DB15822	0
JAK1	DB15822	0
JAK2	DB15822	0
NTRK1	DB15822	0
KDR	DB15822	0
PDGFRB	DB15822	0
FGFR1	DB15822	0
FGFR2	DB15822	0
KLKB1	DB15982	0
PTPRB	DB16353	0
CYP3A4	DB00176	0
CYP3A43	DB00176	0
CYP3A5	DB00176	0
CYP3A7	DB00176	0
CKB	DB00300	1
CKM	DB00300	1
CKMT2	DB00300	1
CKMT1A	DB00300	1
CYP3A4	DB00334	0
CYP3A43	DB00334	0
CYP3A5	DB00334	0
CYP3A7	DB00334	0
CYP3A4	DB00409	0
CYP3A43	DB00409	0
CYP3A5	DB00409	0
CYP3A7	DB00409	0
UGT1A1	DB00503	1
UGT1A10	DB00503	1
UGT1A3	DB00503	1
UGT1A4	DB00503	1
UGT1A6	DB00503	1
UGT1A7	DB00503	1
UGT1A8	DB00503	1
UGT1A9	DB00503	1
UGT2B15	DB00503	1
UGT2B4	DB00503	1
UGT2B7	DB00503	1
CYP3A4	DB00635	1
CYP3A43	DB00635	1
CYP3A5	DB00635	1
CYP3A7	DB00635	1
CYP3A4	DB00780	0
CYP3A43	DB00780	0
CYP3A5	DB00780	0
CYP3A7	DB00780	0
UGT1A1	DB00783	1
UGT1A10	DB00783	1
UGT1A3	DB00783	1
UGT1A4	DB00783	1
UGT1A6	DB00783	1
UGT1A7	DB00783	1
UGT1A8	DB00783	1
UGT1A9	DB00783	1
UGT2B15	DB00783	1
UGT2B4	DB00783	1
UGT2B7	DB00783	1
UGT1A1	DB00794	1
UGT1A10	DB00794	1
UGT1A3	DB00794	1
UGT1A4	DB00794	1
UGT1A6	DB00794	1
UGT1A7	DB00794	1
UGT1A8	DB00794	1
UGT1A9	DB00794	1
UGT2B15	DB00794	1
UGT2B4	DB00794	1
UGT2B7	DB00794	1
CYP3A4	DB00959	1
CYP3A43	DB00959	1
CYP3A5	DB00959	1
CYP3A7	DB00959	1
CYP3A4	DB01149	0
CYP3A43	DB01149	0
CYP3A5	DB01149	0
CYP3A7	DB01149	0
CYP3A4	DB01201	1
CYP3A43	DB01201	1
CYP3A5	DB01201	1
CYP3A7	DB01201	1
CYP3A4	DB01222	1
CYP3A43	DB01222	1
CYP3A5	DB01222	1
CYP3A7	DB01222	1
CYP3A4	DB01601	0
CYP3A43	DB01601	0
CYP3A5	DB01601	0
CYP3A7	DB01601	0
CYP3A4	DB06448	0
CYP3A43	DB06448	0
CYP3A5	DB06448	0
CYP3A7	DB06448	0
CYP3A4	DB08865	0
CYP3A43	DB08865	0
CYP3A5	DB08865	0
CYP3A7	DB08865	0
CYP3A4	DB11757	0
CYP3A43	DB11757	0
CYP3A5	DB11757	0
CYP3A7	DB11757	0
CYP3A4	DB11853	1
CYP3A43	DB11853	1
CYP3A5	DB11853	1
CYP3A7	DB11853	1
CYP3A4	DB12130	0
CYP3A43	DB12130	0
CYP3A5	DB12130	0
CYP3A7	DB12130	0
CYP3A4	DB12267	1
CYP3A43	DB12267	1
CYP3A5	DB12267	1
CYP3A7	DB12267	1
CYP3A4	DB13174	0
CYP3A43	DB13174	0
CYP3A5	DB13174	0
CYP3A7	DB13174	0
CYP3A4	DB13878	0
CYP3A43	DB13878	0
CYP3A5	DB13878	0
CYP3A7	DB13878	0
CYP3A4	DB13879	0
CYP3A43	DB13879	0
CYP3A5	DB13879	0
CYP3A7	DB13879	0
CYP3A4	DB14631	1
CYP3A43	DB14631	1
CYP3A5	DB14631	1
CYP3A7	DB14631	1
UGT1A1	DB14635	0
UGT1A10	DB14635	0
UGT1A3	DB14635	0
UGT1A4	DB14635	0
UGT1A6	DB14635	0
UGT1A7	DB14635	0
UGT1A8	DB14635	0
UGT1A9	DB14635	0
UGT2B15	DB14635	0
UGT2B4	DB14635	0
UGT2B7	DB14635	0
CYP3A4	DB15305	0
CYP3A43	DB15305	0
CYP3A5	DB15305	0
CYP3A7	DB15305	0
CYP3A4	DB15685	0
CYP3A43	DB15685	0
CYP3A5	DB15685	0
CYP3A7	DB15685	0
MPO	DB00006	0
PTGS1	DB00035	1
PTGS2	DB00035	1
CYP3A4	DB00091	0
CYP2C19	DB00091	0
CYP2D6	DB00091	0
MPO	DB00104	0
CYP3A4	DB00104	0
CYP2E1	DB00118	0
CYP1B1	DB00121	1
XDH	DB00127	0
GLUL	DB00134	0
MTHFR	DB00134	0
CYP24A1	DB00136	1
CYP3A4	DB00136	1
WARS2	DB00150	0
WARS	DB00150	0
CYP4B1	DB00152	1
ADH6	DB00157	1
CYP26A1	DB00162	1
GSTA2	DB00163	1
GSTP1	DB00163	0
GSTO1	DB00163	0
GSTM3	DB00163	1
GCLC	DB00163	1
NQO1	DB00163	1
HMOX1	DB00163	1
SOD1	DB00163	1
CYP3A4	DB00163	1
CYP1A1	DB00165	0
POR	DB00166	0
CYP1A1	DB00169	0
CYP2C8	DB00169	0
AOX1	DB00170	0
CYP1A2	DB00170	1
CYP2A6	DB00170	0
UGT1A1	DB00173	0
CYP2D6	DB00176	0
CYP1A2	DB00176	0
CYP1A1	DB00176	0
CYP3A4	DB00176	0
CYP2C9	DB00176	0
CYP2C19	DB00176	0
CYP2B6	DB00176	0
BCHE	DB00178	0
ALOX5	DB00179	0
CYP3A4	DB00180	1
CYP2A6	DB00182	0
BCHE	DB00183	1
CYP2A6	DB00184	0
CYP1A1	DB00184	1
CYP1A2	DB00184	1
MAOA	DB00184	0
MAOB	DB00184	0
CYP2C19	DB00188	0
CYP1A2	DB00188	0
CYP2C9	DB00188	0
CYP3A4	DB00196	0
CYP2C9	DB00196	0
CYP2C19	DB00196	0
CYP3A5	DB00196	0
CYP3A4	DB00197	1
CYP2C8	DB00197	0
CYP2C19	DB00197	0
CYP19A1	DB00197	0
CYP1A1	DB00197	1
CYP2B6	DB00197	1
CYP2C9	DB00197	0
CYP3A5	DB00197	0
CYP3A7	DB00197	0
UGT1A6	DB00197	0
CYP3A4	DB00199	0
CYP3A7	DB00199	0
CYP3A5	DB00199	0
CYP1A2	DB00201	0
CYP1A1	DB00201	0
CYP2C9	DB00203	0
CYP2C19	DB00203	0
CYP2E1	DB00203	0
CYP2C8	DB00205	0
CYP3A5	DB00206	1
CYP3A4	DB00207	0
CYP2C19	DB00208	0
CYP2D6	DB00208	0
CYP2C9	DB00208	0
CYP2C8	DB00208	0
CYP1A2	DB00208	0
CYP2B6	DB00208	0
CYP2E1	DB00208	0
CYP2D6	DB00209	0
CYP2C19	DB00213	0
CYP2C9	DB00214	0
CYP3A4	DB00215	0
CYP2C19	DB00215	0
CYP2D6	DB00215	0
CYP1A2	DB00215	0
CYP2A6	DB00216	1
CYP1A2	DB00218	0
CYP3A4	DB00220	0
CYP3A7	DB00220	0
CYP3A5	DB00220	0
CYP2B6	DB00220	0
CYP2C19	DB00220	1
UGT1A1	DB00220	1
CYP2C9	DB00220	0
CYP2D6	DB00220	0
CYP3A4	DB00224	0
CYP3A7	DB00224	0
CYP3A5	DB00224	0
CYP2D6	DB00224	0
UGT1A1	DB00224	0
CYP3A4	DB00227	0
MPO	DB00233	0
CYP3A4	DB00234	0
CYP2D6	DB00234	0
CYP2B6	DB00238	1
CYP3A4	DB00238	1
CYP2C9	DB00238	1
CYP2D6	DB00238	0
CYP1A2	DB00238	0
CYP3A4	DB00239	1
CYP3A4	DB00243	0
CYP2D6	DB00243	0
CYP3A4	DB00248	0
CYP2C9	DB00250	1
CYP2C19	DB00252	1
CYP2C8	DB00252	1
CYP2B6	DB00252	1
CYP3A4	DB00252	1
CYP3A5	DB00252	1
CYP3A7	DB00252	1
CYP11B1	DB00252	0
UGT1A1	DB00252	1
UGT1A6	DB00252	0
UGT1A9	DB00252	0
CYP1A2	DB00252	1
CYP3A4	DB00253	1
CYP3A5	DB00253	1
CYP3A4	DB00254	0
CYP19A1	DB00255	0
CYP3A4	DB00255	0
CYP2C8	DB00255	0
CYP2C9	DB00255	0
CYP2E1	DB00255	0
CYP2C8	DB00257	0
CYP2D6	DB00257	0
CYP2A6	DB00257	0
CYP2C9	DB00257	0
CYP2E1	DB00257	0
CYP3A7	DB00257	1
CYP2C19	DB00259	0
CYP2D6	DB00259	0
CYP2E1	DB00259	0
CYP3A4	DB00259	0
DDC	DB00260	0
CYP1A2	DB00261	0
CYP2C9	DB00263	0
CYP2D6	DB00264	0
CYP19A1	DB00269	1
CYP3A4	DB00270	0
CYP2C19	DB00273	0
CYP3A4	DB00273	1
CYP1A1	DB00277	0
CYP2D6	DB00281	0
CYP1A2	DB00281	0
CYP2D6	DB00283	0
CYP2D6	DB00285	0
CYP1A2	DB00286	0
CYP3A4	DB00288	1
CYP3A5	DB00288	1
CYP11B1	DB00292	0
CYP11B2	DB00292	0
CYP3A4	DB00301	1
UGT1A1	DB00304	1
CYP3A4	DB00307	1
CYP2C8	DB00307	0
CYP3A4	DB00312	1
CYP2A6	DB00312	1
CYP2A6	DB00313	1
CYP2C9	DB00313	0
CYP1A2	DB00313	0
CYP2C19	DB00313	0
CYP3A4	DB00313	0
UGT1A1	DB00313	0
CYP3A4	DB00316	1
NAT2	DB00316	0
CYP3A4	DB00317	0
CYP2D6	DB00317	0
CYP1A1	DB00317	0
CYP2C9	DB00317	0
CYP2C19	DB00317	0
CYP3A4	DB00320	0
CYP2C19	DB00321	0
CYP2C8	DB00321	0
UGT2B10	DB00321	0
CYP2C9	DB00322	0
CYP2C9	DB00323	0
CYP3A4	DB00324	1
CYP3A5	DB00324	1
CYP1A1	DB00325	0
CYP2C19	DB00328	0
UGT1A1	DB00328	0
UGT2B7	DB00328	0
CYP2D6	DB00333	0
CYP2B6	DB00333	1
CYP2D6	DB00334	0
CYP2C19	DB00334	0
CYP2C9	DB00334	0
CYP3A4	DB00337	0
CYP1A1	DB00338	1
CYP1A2	DB00338	1
CYP1B1	DB00338	1
CYP2D6	DB00338	0
CYP2C19	DB00338	0
CYP2D6	DB00342	0
CYP2C8	DB00342	0
CYP2J2	DB00342	0
CYP3A4	DB00343	0
CYP3A5	DB00343	0
CYP3A7	DB00343	0
CYP3A4	DB00349	1
CYP2D6	DB00349	0
CYP3A4	DB00353	0
CYP2E1	DB00356	0
CYP3A4	DB00356	0
CYP3A4	DB00357	1
CYP2C19	DB00357	1
CYP3A4	DB00358	0
BCHE	DB00358	0
CYP19A1	DB00358	0
ACHE	DB00358	0
CYP2C9	DB00359	0
PTGS2	DB00360	1
CYP2D6	DB00361	0
CYP1A2	DB00363	0
CYP2D6	DB00363	0
CYP2C19	DB00363	0
CYP1A1	DB00363	1
CYP1A2	DB00365	0
CYP2B	DB00366	1
TYMP	DB00369	0
CYP3A4	DB00370	0
CYP1A2	DB00379	0
CYP1A1	DB00381	0
CYP2B6	DB00381	0
CYP3A5	DB00381	0
CYP2C8	DB00381	0
CYP2D6	DB00381	0
CYP1A2	DB00388	1
CYP19A1	DB00389	0
CYP11A1	DB00390	0
BCHE	DB00391	0
BCHE	DB00392	0
CYP3A5	DB00394	1
CYP3A4	DB00394	1
CYP2C9	DB00396	0
CYP3A7	DB00396	0
CYP2C19	DB00396	0
CYP3A4	DB00396	1
CYP17A1	DB00396	0
CYP2A6	DB00396	1
MAOA	DB00397	0
CYP2C9	DB00398	0
CYP3A4	DB00398	0
CYP2B6	DB00398	0
